Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_500001729,0.14,2,None,None,None
add_500001730,0.24,2,None,None,None
read_dense_bias_1x32_5,0.40,None,None,5,None
write_dense_result_5,0.13,None,None,None,3
read_hidden_1_1x1_77,0.42,None,3,None,None
read_u3_z_0_1x32_6,0.17,None,None,5,None
multiply_600001162,0.24,2,None,None,None
add_600001300,0.45,2,None,None,None
read_b3_z_6,0.47,None,None,5,None
add_600001331,0.20,2,None,None,None
read_hidden_1_1x1_1_77,0.28,None,3,None,None
read_u3_z_1_1x32_6,0.46,None,None,5,None
multiply_600001163,0.44,2,None,None,None
add_600001301,0.26,2,None,None,None
read_hidden_1_1x1_2_77,0.33,None,3,None,None
read_u3_z_2_1x32_6,0.36,None,None,5,None
multiply_600001164,0.35,2,None,None,None
add_600001302,0.44,2,None,None,None
read_hidden_1_1x1_3_77,0.24,None,3,None,None
read_u3_z_3_1x32_6,0.32,None,None,5,None
multiply_600001165,0.48,2,None,None,None
add_600001303,0.20,2,None,None,None
read_hidden_1_1x1_4_77,0.38,None,3,None,None
read_u3_z_4_1x32_6,0.23,None,None,5,None
multiply_600001166,0.35,2,None,None,None
add_600001304,0.23,2,None,None,None
read_hidden_1_1x1_5_77,0.12,None,3,None,None
read_u3_z_5_1x32_6,0.42,None,None,5,None
multiply_600001167,0.17,2,None,None,None
add_600001305,0.45,2,None,None,None
read_hidden_1_1x1_6_77,0.48,None,3,None,None
read_u3_z_6_1x32_6,0.38,None,None,5,None
multiply_600001168,0.30,2,None,None,None
add_600001306,0.45,2,None,None,None
read_hidden_1_1x1_7_77,0.24,None,3,None,None
read_u3_z_7_1x32_6,0.18,None,None,5,None
multiply_600001169,0.13,2,None,None,None
add_600001307,0.34,2,None,None,None
read_hidden_1_1x1_8_77,0.31,None,3,None,None
read_u3_z_8_1x32_6,0.12,None,None,5,None
multiply_600001170,0.34,2,None,None,None
add_600001308,0.16,2,None,None,None
read_hidden_1_1x1_9_77,0.19,None,3,None,None
read_u3_z_9_1x32_6,0.22,None,None,5,None
multiply_600001171,0.21,2,None,None,None
add_600001309,0.45,2,None,None,None
read_hidden_1_1x1_10_77,0.34,None,3,None,None
read_u3_z_10_1x32_6,0.36,None,None,5,None
multiply_600001172,0.45,2,None,None,None
add_600001310,0.45,2,None,None,None
read_hidden_1_1x1_11_77,0.22,None,3,None,None
read_u3_z_11_1x32_6,0.33,None,None,5,None
multiply_600001173,0.22,2,None,None,None
add_600001311,0.26,2,None,None,None
read_hidden_1_1x1_12_77,0.29,None,3,None,None
read_u3_z_12_1x32_6,0.34,None,None,5,None
multiply_600001174,0.37,2,None,None,None
add_600001312,0.37,2,None,None,None
read_hidden_1_1x1_13_77,0.45,None,3,None,None
read_u3_z_13_1x32_6,0.33,None,None,5,None
multiply_600001175,0.36,2,None,None,None
add_600001313,0.22,2,None,None,None
read_hidden_1_1x1_14_77,0.35,None,3,None,None
read_u3_z_14_1x32_6,0.29,None,None,5,None
multiply_600001176,0.40,2,None,None,None
add_600001314,0.25,2,None,None,None
read_hidden_1_1x1_15_77,0.30,None,3,None,None
read_u3_z_15_1x32_6,0.14,None,None,5,None
multiply_600001177,0.44,2,None,None,None
add_600001315,0.38,2,None,None,None
read_hidden_1_1x1_16_77,0.41,None,3,None,None
read_u3_z_16_1x32_6,0.37,None,None,5,None
multiply_600001178,0.44,2,None,None,None
add_600001316,0.36,2,None,None,None
read_hidden_1_1x1_17_77,0.40,None,3,None,None
read_u3_z_17_1x32_6,0.20,None,None,5,None
multiply_600001179,0.19,2,None,None,None
add_600001317,0.34,2,None,None,None
read_hidden_1_1x1_18_77,0.13,None,3,None,None
read_u3_z_18_1x32_6,0.23,None,None,5,None
multiply_600001180,0.48,2,None,None,None
add_600001318,0.26,2,None,None,None
read_hidden_1_1x1_19_77,0.18,None,3,None,None
read_u3_z_19_1x32_6,0.48,None,None,5,None
multiply_600001181,0.46,2,None,None,None
add_600001319,0.15,2,None,None,None
read_hidden_1_1x1_20_77,0.13,None,3,None,None
read_u3_z_20_1x32_6,0.31,None,None,5,None
multiply_600001182,0.34,2,None,None,None
add_600001320,0.38,2,None,None,None
read_hidden_1_1x1_21_77,0.24,None,3,None,None
read_u3_z_21_1x32_6,0.26,None,None,5,None
multiply_600001183,0.35,2,None,None,None
add_600001321,0.24,2,None,None,None
read_hidden_1_1x1_22_77,0.32,None,3,None,None
read_u3_z_22_1x32_6,0.14,None,None,5,None
multiply_600001184,0.45,2,None,None,None
add_600001322,0.43,2,None,None,None
read_hidden_1_1x1_23_77,0.17,None,3,None,None
read_u3_z_23_1x32_6,0.28,None,None,5,None
multiply_600001185,0.37,2,None,None,None
add_600001323,0.27,2,None,None,None
read_hidden_1_1x1_24_77,0.43,None,3,None,None
read_u3_z_24_1x32_6,0.43,None,None,5,None
multiply_600001186,0.26,2,None,None,None
add_600001324,0.11,2,None,None,None
read_hidden_1_1x1_25_77,0.46,None,3,None,None
read_u3_z_25_1x32_6,0.12,None,None,5,None
multiply_600001187,0.47,2,None,None,None
add_600001325,0.45,2,None,None,None
read_hidden_1_1x1_26_77,0.32,None,3,None,None
read_u3_z_26_1x32_6,0.35,None,None,5,None
multiply_600001188,0.18,2,None,None,None
add_600001326,0.40,2,None,None,None
read_hidden_1_1x1_27_77,0.36,None,3,None,None
read_u3_z_27_1x32_6,0.14,None,None,5,None
multiply_600001189,0.29,2,None,None,None
add_600001327,0.36,2,None,None,None
read_hidden_1_1x1_28_77,0.25,None,3,None,None
read_u3_z_28_1x32_6,0.10,None,None,5,None
multiply_600001190,0.22,2,None,None,None
add_600001328,0.33,2,None,None,None
read_hidden_1_1x1_29_77,0.26,None,3,None,None
read_u3_z_29_1x32_6,0.40,None,None,5,None
multiply_600001191,0.42,2,None,None,None
add_600001329,0.13,2,None,None,None
read_hidden_1_1x1_30_77,0.43,None,3,None,None
read_u3_z_30_1x32_6,0.42,None,None,5,None
multiply_600001192,0.10,2,None,None,None
add_600001330,0.30,2,None,None,None
read_hidden_1_1x1_31_77,0.15,None,3,None,None
read_u3_z_31_1x32_6,0.39,None,None,5,None
multiply_600001193,0.40,2,None,None,None
write_u3_z_sig_in_6,0.49,None,None,None,3
read_u3_r_0_1x32_6,0.19,None,None,5,None
multiply_600001294,0.25,2,None,None,None
add_600001427,0.49,2,None,None,None
read_b3_r_6,0.34,None,None,5,None
add_600001458,0.45,2,None,None,None
read_u3_r_1_1x32_6,0.31,None,None,5,None
multiply_600001295,0.41,2,None,None,None
add_600001428,0.39,2,None,None,None
read_u3_r_2_1x32_6,0.27,None,None,5,None
multiply_600001296,0.48,2,None,None,None
add_600001429,0.45,2,None,None,None
read_u3_r_3_1x32_6,0.12,None,None,5,None
multiply_600001297,0.36,2,None,None,None
add_600001430,0.44,2,None,None,None
read_u3_r_4_1x32_6,0.14,None,None,5,None
multiply_600001298,0.39,2,None,None,None
add_600001431,0.45,2,None,None,None
read_u3_r_5_1x32_6,0.24,None,None,5,None
multiply_600001299,0.40,2,None,None,None
add_600001432,0.33,2,None,None,None
read_u3_r_6_1x32_6,0.13,None,None,5,None
multiply_600001300,0.30,2,None,None,None
add_600001433,0.33,2,None,None,None
read_u3_r_7_1x32_6,0.14,None,None,5,None
multiply_600001301,0.44,2,None,None,None
add_600001434,0.33,2,None,None,None
read_u3_r_8_1x32_6,0.33,None,None,5,None
multiply_600001302,0.41,2,None,None,None
add_600001435,0.25,2,None,None,None
read_u3_r_9_1x32_6,0.37,None,None,5,None
multiply_600001303,0.45,2,None,None,None
add_600001436,0.48,2,None,None,None
read_u3_r_10_1x32_6,0.21,None,None,5,None
multiply_600001304,0.38,2,None,None,None
add_600001437,0.31,2,None,None,None
read_u3_r_11_1x32_6,0.37,None,None,5,None
multiply_600001305,0.36,2,None,None,None
add_600001438,0.38,2,None,None,None
read_u3_r_12_1x32_6,0.32,None,None,5,None
multiply_600001306,0.17,2,None,None,None
add_600001439,0.23,2,None,None,None
read_u3_r_13_1x32_6,0.39,None,None,5,None
multiply_600001307,0.18,2,None,None,None
add_600001440,0.12,2,None,None,None
read_u3_r_14_1x32_6,0.32,None,None,5,None
multiply_600001308,0.38,2,None,None,None
add_600001441,0.12,2,None,None,None
read_u3_r_15_1x32_6,0.19,None,None,5,None
multiply_600001309,0.35,2,None,None,None
add_600001442,0.45,2,None,None,None
read_u3_r_16_1x32_6,0.11,None,None,5,None
multiply_600001310,0.22,2,None,None,None
add_600001443,0.32,2,None,None,None
read_u3_r_17_1x32_6,0.38,None,None,5,None
multiply_600001311,0.19,2,None,None,None
add_600001444,0.38,2,None,None,None
read_u3_r_18_1x32_6,0.18,None,None,5,None
multiply_600001312,0.43,2,None,None,None
add_600001445,0.23,2,None,None,None
read_u3_r_19_1x32_6,0.42,None,None,5,None
multiply_600001313,0.19,2,None,None,None
add_600001446,0.14,2,None,None,None
read_u3_r_20_1x32_6,0.29,None,None,5,None
multiply_600001314,0.21,2,None,None,None
add_600001447,0.28,2,None,None,None
read_u3_r_21_1x32_6,0.21,None,None,5,None
multiply_600001315,0.30,2,None,None,None
add_600001448,0.11,2,None,None,None
read_u3_r_22_1x32_6,0.12,None,None,5,None
multiply_600001316,0.29,2,None,None,None
add_600001449,0.35,2,None,None,None
read_u3_r_23_1x32_6,0.27,None,None,5,None
multiply_600001317,0.26,2,None,None,None
add_600001450,0.27,2,None,None,None
read_u3_r_24_1x32_6,0.45,None,None,5,None
multiply_600001318,0.18,2,None,None,None
add_600001451,0.38,2,None,None,None
read_u3_r_25_1x32_6,0.31,None,None,5,None
multiply_600001319,0.33,2,None,None,None
add_600001452,0.42,2,None,None,None
read_u3_r_26_1x32_6,0.41,None,None,5,None
multiply_600001320,0.42,2,None,None,None
add_600001453,0.36,2,None,None,None
read_u3_r_27_1x32_6,0.29,None,None,5,None
multiply_600001321,0.17,2,None,None,None
add_600001454,0.14,2,None,None,None
read_u3_r_28_1x32_6,0.42,None,None,5,None
multiply_600001322,0.49,2,None,None,None
add_600001455,0.23,2,None,None,None
read_u3_r_29_1x32_6,0.44,None,None,5,None
multiply_600001323,0.35,2,None,None,None
add_600001456,0.32,2,None,None,None
read_u3_r_30_1x32_6,0.46,None,None,5,None
multiply_600001324,0.20,2,None,None,None
add_600001457,0.34,2,None,None,None
read_u3_r_31_1x32_6,0.15,None,None,5,None
multiply_600001325,0.12,2,None,None,None
write_u3_r_sig_in_6,0.41,None,None,None,3
read_u3_h_0_1x32_6,0.17,None,None,5,None
multiply_600001421,0.36,2,None,None,None
add_600001554,0.12,2,None,None,None
read_bh3_h_6,0.14,None,None,5,None
add_600001585,0.31,2,None,None,None
read_u3_h_1_1x32_6,0.46,None,None,5,None
multiply_600001422,0.47,2,None,None,None
add_600001555,0.29,2,None,None,None
read_u3_h_2_1x32_6,0.24,None,None,5,None
multiply_600001423,0.22,2,None,None,None
add_600001556,0.14,2,None,None,None
read_u3_h_3_1x32_6,0.28,None,None,5,None
multiply_600001424,0.13,2,None,None,None
add_600001557,0.24,2,None,None,None
read_u3_h_4_1x32_6,0.17,None,None,5,None
multiply_600001425,0.11,2,None,None,None
add_600001558,0.43,2,None,None,None
read_u3_h_5_1x32_6,0.42,None,None,5,None
multiply_600001426,0.20,2,None,None,None
add_600001559,0.13,2,None,None,None
read_u3_h_6_1x32_6,0.31,None,None,5,None
multiply_600001427,0.39,2,None,None,None
add_600001560,0.22,2,None,None,None
read_u3_h_7_1x32_6,0.24,None,None,5,None
multiply_600001428,0.33,2,None,None,None
add_600001561,0.31,2,None,None,None
read_u3_h_8_1x32_6,0.29,None,None,5,None
multiply_600001429,0.49,2,None,None,None
add_600001562,0.25,2,None,None,None
read_u3_h_9_1x32_6,0.41,None,None,5,None
multiply_600001430,0.41,2,None,None,None
add_600001563,0.29,2,None,None,None
read_u3_h_10_1x32_6,0.34,None,None,5,None
multiply_600001431,0.20,2,None,None,None
add_600001564,0.24,2,None,None,None
read_u3_h_11_1x32_6,0.12,None,None,5,None
multiply_600001432,0.41,2,None,None,None
add_600001565,0.28,2,None,None,None
read_u3_h_12_1x32_6,0.12,None,None,5,None
multiply_600001433,0.26,2,None,None,None
add_600001566,0.22,2,None,None,None
read_u3_h_13_1x32_6,0.29,None,None,5,None
multiply_600001434,0.21,2,None,None,None
add_600001567,0.36,2,None,None,None
read_u3_h_14_1x32_6,0.37,None,None,5,None
multiply_600001435,0.24,2,None,None,None
add_600001568,0.45,2,None,None,None
read_u3_h_15_1x32_6,0.25,None,None,5,None
multiply_600001436,0.44,2,None,None,None
add_600001569,0.12,2,None,None,None
read_u3_h_16_1x32_6,0.25,None,None,5,None
multiply_600001437,0.22,2,None,None,None
add_600001570,0.23,2,None,None,None
read_u3_h_17_1x32_6,0.45,None,None,5,None
multiply_600001438,0.20,2,None,None,None
add_600001571,0.11,2,None,None,None
read_u3_h_18_1x32_6,0.45,None,None,5,None
multiply_600001439,0.11,2,None,None,None
add_600001572,0.28,2,None,None,None
read_u3_h_19_1x32_6,0.36,None,None,5,None
multiply_600001440,0.41,2,None,None,None
add_600001573,0.45,2,None,None,None
read_u3_h_20_1x32_6,0.42,None,None,5,None
multiply_600001441,0.22,2,None,None,None
add_600001574,0.35,2,None,None,None
read_u3_h_21_1x32_6,0.20,None,None,5,None
multiply_600001442,0.40,2,None,None,None
add_600001575,0.48,2,None,None,None
read_u3_h_22_1x32_6,0.19,None,None,5,None
multiply_600001443,0.26,2,None,None,None
add_600001576,0.14,2,None,None,None
read_u3_h_23_1x32_6,0.40,None,None,5,None
multiply_600001444,0.20,2,None,None,None
add_600001577,0.19,2,None,None,None
read_u3_h_24_1x32_6,0.19,None,None,5,None
multiply_600001445,0.16,2,None,None,None
add_600001578,0.40,2,None,None,None
read_u3_h_25_1x32_6,0.41,None,None,5,None
multiply_600001446,0.14,2,None,None,None
add_600001579,0.37,2,None,None,None
read_u3_h_26_1x32_6,0.30,None,None,5,None
multiply_600001447,0.19,2,None,None,None
add_600001580,0.41,2,None,None,None
read_u3_h_27_1x32_6,0.37,None,None,5,None
multiply_600001448,0.18,2,None,None,None
add_600001581,0.18,2,None,None,None
read_u3_h_28_1x32_6,0.36,None,None,5,None
multiply_600001449,0.21,2,None,None,None
add_600001582,0.47,2,None,None,None
read_u3_h_29_1x32_6,0.27,None,None,5,None
multiply_600001450,0.14,2,None,None,None
add_600001583,0.35,2,None,None,None
read_u3_h_30_1x32_6,0.44,None,None,5,None
multiply_600001451,0.18,2,None,None,None
add_600001584,0.42,2,None,None,None
read_u3_h_31_1x32_6,0.23,None,None,5,None
multiply_600001452,0.32,2,None,None,None
write_result_u3_h_bh3_h_6,0.36,None,None,None,3
read_u3_z_sig_in_6,0.17,None,None,None,3
read_u3_r_sig_in_6,0.42,None,None,None,3
sinh_cosh_600000007,0.19,14,None,None,None
sinh_cosh_600000008,0.13,14,None,None,None
write_u3_z_sinh_u3_z_cosh_6,0.36,None,None,None,3
write_u3_r_sinh_u3_r_cosh_6,0.17,None,None,None,3
read_u3_z_sinh_6,0.39,None,None,None,3
read_u3_z_cosh_6,0.43,None,None,None,3
add_600001683,0.45,2,None,None,None
write_u3_z_exp_6,0.36,None,None,None,3
read_u3_r_sinh_6,0.24,None,None,None,3
read_u3_r_cosh_6,0.43,None,None,None,3
add_600001684,0.22,2,None,None,None
write_u3_r_exp_6,0.15,None,None,None,3
read_u3_z_exp_6,0.16,None,None,None,3
add_600001685,0.45,2,None,None,None
read_u3_r_exp_6,0.46,None,None,None,3
add_600001686,0.35,2,None,None,None
write_u3_z_exp_1_6,0.41,None,None,None,3
write_u3_r_exp_1_6,0.46,None,None,None,3
read_one_6,0.11,None,None,5,None
divide_600000007,0.31,8,None,None,None
divide_600000008,0.48,8,None,None,None
read_u3_z_exp_1_6,0.40,None,None,None,3
read_u3_r_exp_1_6,0.30,None,None,None,3
write_z3_t_6,0.29,None,None,None,3
write_r3_t_6,0.20,None,None,None,3
read_r3_t_6,0.28,None,None,None,3
read_result_u3_h_bh3_h_6,0.10,None,None,None,3
multiply_600001548,0.33,2,None,None,None
write_result_r3_t_mul_r_6,0.12,None,None,None,3
read_result_r3_t_mul_r_6,0.14,None,None,None,3
read_b3_h_6,0.46,None,None,5,None
add_600001687,0.50,2,None,None,None
write_tanh3_in_6,0.15,None,None,None,3
add_600001688,0.45,2,None,None,None
write_tanh3_in2_6,0.31,None,None,None,3
read_tanh3_in_1_6,0.10,None,None,None,3
read_tanh3_in_2_6,0.32,None,None,None,3
read_tanh3_in2_6,0.16,None,None,None,3
sinh_cosh_600000009,0.27,14,None,None,None
write_tanh3_sinh_tanh3_cosh_6,0.22,None,None,None,3
read_tanh3_sinh_6,0.23,None,None,None,3
read_tanh3_cosh_6,0.50,None,None,None,3
add_600001689,0.41,2,None,None,None
write_tanh3_exp_6,0.14,None,None,None,3
read_tanh3_exp_6,0.45,None,None,None,3
add_600001690,0.11,2,None,None,None
write_tanh3_exp_1_6,0.13,None,None,None,3
divide_600000009,0.33,8,None,None,None
write_tanh3_division_6,0.32,None,None,None,3
read_tanh3_exp_1_6,0.28,None,None,None,3
add_600001691,0.21,2,None,None,None
read_tanh3_division_1_6,0.30,None,None,None,3
read_tanh3_division_2_6,0.32,None,None,None,3
write_h3_tilde_6,0.16,None,None,None,3
read_z3_t_6,0.39,None,None,None,3
read_h3_tilde_6,0.29,None,None,None,3
sub_600000003,0.24,2,None,None,None
write_1_minus_z3_t_6,0.22,None,None,None,3
read_1_minus_z3_t_6,0.39,None,None,None,3
multiply_600001549,0.48,2,None,None,None
write_z3_t_mul_h3_tilde_6,0.47,None,None,None,3
read_hidden_1_1x32_77,0.27,None,3,None,None
multiply_600001550,0.10,2,None,None,None
write_1_minus_z3_t_mul_hidden_6,0.37,None,None,None,3
read_z3_t_mul_h3_tilde_6,0.32,None,None,None,3
read_1_minus_z3_t_mul_hidden_6,0.47,None,None,None,3
add_600001692,0.33,2,None,None,None
write_hidden_1_1x32_77,0.15,None,3,None,None
read_hidden_1_1x1_1_7306,0.13,None,3,None,None
read_dense_w_1x3_0_6,0.14,None,3,None,None
multiply_600001699,0.48,2,None,None,None
add_600001700,0.38,2,None,None,None
read_hidden_1_1x1_2_7306,0.34,None,3,None,None
read_dense_w_1x3_1_6,0.44,None,3,None,None
multiply_600001700,0.31,2,None,None,None
add_600001701,0.13,2,None,None,None
read_hidden_1_1x1_3_7306,0.18,None,3,None,None
read_dense_w_1x3_2_6,0.38,None,3,None,None
multiply_600001701,0.42,2,None,None,None
add_600001702,0.37,2,None,None,None
read_hidden_1_1x1_4_7306,0.16,None,3,None,None
read_dense_w_1x3_3_6,0.12,None,3,None,None
multiply_600001702,0.34,2,None,None,None
add_600001703,0.11,2,None,None,None
read_hidden_1_1x1_5_7306,0.28,None,3,None,None
read_dense_w_1x3_4_6,0.26,None,3,None,None
multiply_600001703,0.19,2,None,None,None
add_600001704,0.25,2,None,None,None
read_hidden_1_1x1_6_7306,0.16,None,3,None,None
read_dense_w_1x3_5_6,0.31,None,3,None,None
multiply_600001704,0.20,2,None,None,None
add_600001705,0.10,2,None,None,None
read_hidden_1_1x1_7_7306,0.20,None,3,None,None
read_dense_w_1x3_6_6,0.30,None,3,None,None
multiply_600001705,0.39,2,None,None,None
add_600001706,0.11,2,None,None,None
read_hidden_1_1x1_8_7306,0.46,None,3,None,None
read_dense_w_1x3_7_6,0.17,None,3,None,None
multiply_600001706,0.19,2,None,None,None
add_600001707,0.30,2,None,None,None
read_hidden_1_1x1_9_7306,0.38,None,3,None,None
read_dense_w_1x3_8_6,0.31,None,3,None,None
multiply_600001707,0.12,2,None,None,None
add_600001708,0.18,2,None,None,None
read_hidden_1_1x1_10_7306,0.25,None,3,None,None
read_dense_w_1x3_9_6,0.39,None,3,None,None
multiply_600001708,0.44,2,None,None,None
add_600001709,0.42,2,None,None,None
read_hidden_1_1x1_11_7306,0.32,None,3,None,None
read_dense_w_1x3_10_6,0.45,None,3,None,None
multiply_600001709,0.25,2,None,None,None
add_600001710,0.21,2,None,None,None
read_hidden_1_1x1_12_7306,0.41,None,3,None,None
read_dense_w_1x3_11_6,0.29,None,3,None,None
multiply_600001710,0.42,2,None,None,None
add_600001711,0.48,2,None,None,None
read_hidden_1_1x1_13_7306,0.29,None,3,None,None
read_dense_w_1x3_12_6,0.46,None,3,None,None
multiply_600001711,0.29,2,None,None,None
add_600001712,0.12,2,None,None,None
read_hidden_1_1x1_14_7306,0.43,None,3,None,None
read_dense_w_1x3_13_6,0.35,None,3,None,None
multiply_600001712,0.17,2,None,None,None
add_600001713,0.42,2,None,None,None
read_hidden_1_1x1_15_7306,0.13,None,3,None,None
read_dense_w_1x3_14_6,0.39,None,3,None,None
multiply_600001713,0.48,2,None,None,None
add_600001714,0.15,2,None,None,None
read_hidden_1_1x1_16_7306,0.14,None,3,None,None
read_dense_w_1x3_15_6,0.17,None,3,None,None
multiply_600001714,0.33,2,None,None,None
add_600001715,0.23,2,None,None,None
read_hidden_1_1x1_17_7306,0.48,None,3,None,None
read_dense_w_1x3_16_6,0.17,None,3,None,None
multiply_600001715,0.18,2,None,None,None
add_600001716,0.44,2,None,None,None
read_hidden_1_1x1_18_7306,0.49,None,3,None,None
read_dense_w_1x3_17_6,0.34,None,3,None,None
multiply_600001716,0.45,2,None,None,None
add_600001717,0.25,2,None,None,None
read_hidden_1_1x1_19_7306,0.34,None,3,None,None
read_dense_w_1x3_18_6,0.19,None,3,None,None
multiply_600001717,0.30,2,None,None,None
add_600001718,0.18,2,None,None,None
read_hidden_1_1x1_20_7306,0.50,None,3,None,None
read_dense_w_1x3_19_6,0.43,None,3,None,None
multiply_600001718,0.17,2,None,None,None
add_600001719,0.13,2,None,None,None
read_hidden_1_1x1_21_7306,0.25,None,3,None,None
read_dense_w_1x3_20_6,0.48,None,3,None,None
multiply_600001719,0.27,2,None,None,None
add_600001720,0.18,2,None,None,None
read_hidden_1_1x1_22_7306,0.37,None,3,None,None
read_dense_w_1x3_21_6,0.35,None,3,None,None
multiply_600001720,0.26,2,None,None,None
add_600001721,0.37,2,None,None,None
read_hidden_1_1x1_23_7306,0.47,None,3,None,None
read_dense_w_1x3_22_6,0.49,None,3,None,None
multiply_600001721,0.15,2,None,None,None
add_600001722,0.36,2,None,None,None
read_hidden_1_1x1_24_7306,0.19,None,3,None,None
read_dense_w_1x3_23_6,0.41,None,3,None,None
multiply_600001722,0.42,2,None,None,None
