Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
read_u4_h_102_1x128_0,0.13,None,None,5,None
add_2462,0.34,2,None,None,None
multiply_2330,0.41,2,None,None,None
read_u4_h_103_1x128_0,0.37,None,None,5,None
add_2463,0.15,2,None,None,None
multiply_2331,0.28,2,None,None,None
read_u4_h_104_1x128_0,0.17,None,None,5,None
add_2464,0.42,2,None,None,None
multiply_2332,0.15,2,None,None,None
read_u4_h_105_1x128_0,0.22,None,None,5,None
add_2465,0.30,2,None,None,None
multiply_2333,0.12,2,None,None,None
read_u4_h_106_1x128_0,0.37,None,None,5,None
add_2466,0.14,2,None,None,None
multiply_2334,0.41,2,None,None,None
read_u4_h_107_1x128_0,0.41,None,None,5,None
add_2467,0.22,2,None,None,None
multiply_2335,0.41,2,None,None,None
read_u4_h_108_1x128_0,0.39,None,None,5,None
add_2468,0.41,2,None,None,None
multiply_2336,0.20,2,None,None,None
read_u4_h_109_1x128_0,0.35,None,None,5,None
add_2469,0.40,2,None,None,None
multiply_2337,0.15,2,None,None,None
read_u4_h_110_1x128_0,0.35,None,None,5,None
add_2470,0.31,2,None,None,None
multiply_2338,0.40,2,None,None,None
read_u4_h_111_1x128_0,0.44,None,None,5,None
add_2471,0.48,2,None,None,None
multiply_2339,0.41,2,None,None,None
read_u4_h_112_1x128_0,0.48,None,None,5,None
add_2472,0.21,2,None,None,None
multiply_2340,0.38,2,None,None,None
read_u4_h_113_1x128_0,0.46,None,None,5,None
add_2473,0.42,2,None,None,None
multiply_2341,0.19,2,None,None,None
read_u4_h_114_1x128_0,0.17,None,None,5,None
add_2474,0.28,2,None,None,None
multiply_2342,0.19,2,None,None,None
read_u4_h_115_1x128_0,0.43,None,None,5,None
add_2475,0.11,2,None,None,None
multiply_2343,0.22,2,None,None,None
read_u4_h_116_1x128_0,0.28,None,None,5,None
add_2476,0.45,2,None,None,None
multiply_2344,0.24,2,None,None,None
read_u4_h_117_1x128_0,0.24,None,None,5,None
add_2477,0.43,2,None,None,None
multiply_2345,0.42,2,None,None,None
read_u4_h_118_1x128_0,0.26,None,None,5,None
add_2478,0.26,2,None,None,None
multiply_2346,0.13,2,None,None,None
read_u4_h_119_1x128_0,0.14,None,None,5,None
add_2479,0.46,2,None,None,None
multiply_2347,0.22,2,None,None,None
read_u4_h_120_1x128_0,0.10,None,None,5,None
add_2480,0.28,2,None,None,None
multiply_2348,0.48,2,None,None,None
read_u4_h_121_1x128_0,0.14,None,None,5,None
add_2481,0.41,2,None,None,None
multiply_2349,0.18,2,None,None,None
read_u4_h_122_1x128_0,0.12,None,None,5,None
add_2482,0.28,2,None,None,None
multiply_2350,0.11,2,None,None,None
read_u4_h_123_1x128_0,0.28,None,None,5,None
add_2483,0.17,2,None,None,None
multiply_2351,0.20,2,None,None,None
read_u4_h_124_1x128_0,0.19,None,None,5,None
add_2484,0.24,2,None,None,None
multiply_2352,0.49,2,None,None,None
read_u4_h_125_1x128_0,0.29,None,None,5,None
add_2485,0.11,2,None,None,None
multiply_2353,0.17,2,None,None,None
read_u4_h_126_1x128_0,0.25,None,None,5,None
multiply_2354,0.30,2,None,None,None
read_u4_h_127_1x128_0,0.42,None,None,5,None
write_result_u4_h_bh4_h_0,0.16,None,None,None,3
read_u4_z_sig_in_0,0.26,None,None,None,3
read_u4_r_sig_in_0,0.41,None,None,None,3
sinh_cosh_10,0.10,14,None,None,None
sinh_cosh_11,0.46,14,None,None,None
write_u4_z_sinh_u4_z_cosh_0,0.15,None,None,None,3
write_u4_r_sinh_u4_r_cosh_0,0.34,None,None,None,3
read_u4_z_sinh_0,0.36,None,None,None,3
read_u4_z_cosh_0,0.28,None,None,None,3
read_u4_r_sinh_0,0.32,None,None,None,3
read_u4_r_cosh_0,0.17,None,None,None,3
add_2487,0.27,2,None,None,None
add_2488,0.14,2,None,None,None
write_u4_z_exp_1_0,0.14,None,None,None,3
write_u4_r_exp_1_0,0.11,None,None,None,3
divide_10,0.16,8,None,None,None
divide_11,0.33,8,None,None,None
read_u4_z_exp_1_0,0.29,None,None,None,3
read_u4_r_exp_1_0,0.24,None,None,None,3
write_z4_t_0,0.39,None,None,None,3
write_r4_t_0,0.17,None,None,None,3
read_result_u4_h_bh4_h_0,0.23,None,None,None,3
multiply_2355,0.22,2,None,None,None
write_result_r4_t_mul_r_0,0.36,None,None,None,3
read_r4_t_0,0.43,None,None,None,3
read_result_w4_h_in_0,0.40,None,None,None,3
add_2489,0.13,2,None,None,None
read_result_r4_t_mul_r_0,0.45,None,None,None,3
read_b4_h_0,0.14,None,None,5,None
write_tanh4_in_0,0.50,None,None,None,3
read_tanh4_in_0,0.40,None,None,None,3
add_2490,0.34,2,None,None,None
write_tanh4_in4_0,0.38,None,None,None,3
sinh_cosh_12,0.41,14,None,None,None
read_tanh4_in4_0,0.27,None,None,None,3
write_tanh4_sinh_tanh4_cosh_0,0.39,None,None,None,3
read_tanh4_sinh_0,0.40,None,None,None,3
add_2491,0.45,2,None,None,None
read_tanh4_cosh_0,0.37,None,None,None,3
write_tanh4_exp_0,0.39,None,None,None,3
read_tanh4_exp_0,0.31,None,None,None,3
add_2492,0.38,2,None,None,None
write_tanh4_exp_1_0,0.39,None,None,None,3
divide_12,0.30,8,None,None,None
read_tanh4_exp_1_0,0.49,None,None,None,3
write_tanh4_division_0,0.12,None,None,None,3
sub_4,0.22,2,None,None,None
read_z4_t_0,0.38,None,None,None,3
write_1_z4_t_0,0.14,None,None,None,3
add_2493,0.22,2,None,None,None
read_tanh4_division_0,0.19,None,None,None,3
write_h4_tilde_0,0.43,None,None,None,3
multiply_2356,0.30,2,None,None,None
read_h4_tilde_0,0.30,None,None,None,3
write_z4_t_mul_h4_tilde_0,0.48,None,None,None,3
multiply_2357,0.18,2,None,None,None
write_hidden_4_1_z4_t_0,0.17,None,None,None,3
read_1_z4_t_0,0.48,None,None,None,3
read_hidden_2_7200,0.40,None,3,None,None
read_z4_t_mul_h4_tilde_0,0.10,None,None,None,3
add_2494,0.25,2,None,None,None
read_hidden_4_1_z4_t_0,0.43,None,None,None,3
read_hidden_2_1_z4_t_0,0.24,None,None,None,3
write_hidden_2_7300,0.26,None,3,None,None
read_hidden_2_1x1_1_7300,0.17,None,3,None,None
multiply_2363,0.35,2,None,None,None
read_dense_w_1_1x128_7300,0.49,None,None,5,None
add_2495,0.30,2,None,None,None
read_dense_w_1_1x128_0,0.34,None,None,5,None
add_2496,0.45,2,None,None,None
read_hidden_2_1x1_2_7300,0.41,None,3,None,None
multiply_2364,0.39,2,None,None,None
read_dense_w_2_1x128_7300,0.49,None,None,5,None
read_dense_w_2_1x128_0,0.43,None,None,5,None
add_2497,0.49,2,None,None,None
read_hidden_2_1x1_3_7300,0.25,None,3,None,None
multiply_2365,0.43,2,None,None,None
read_dense_w_3_1x128_7300,0.27,None,None,5,None
read_dense_w_3_1x128_0,0.34,None,None,5,None
add_2498,0.45,2,None,None,None
read_hidden_2_1x1_4_7300,0.20,None,3,None,None
multiply_2366,0.50,2,None,None,None
read_dense_w_4_1x128_7300,0.29,None,None,5,None
read_dense_w_4_1x128_0,0.23,None,None,5,None
add_2499,0.16,2,None,None,None
read_hidden_2_1x1_5_7300,0.18,None,3,None,None
multiply_2367,0.47,2,None,None,None
read_dense_w_5_1x128_7300,0.21,None,None,5,None
read_dense_w_5_1x128_0,0.45,None,None,5,None
add_2500,0.11,2,None,None,None
read_hidden_2_1x1_6_7300,0.14,None,3,None,None
multiply_2368,0.45,2,None,None,None
read_dense_w_6_1x128_7300,0.27,None,None,5,None
read_dense_w_6_1x128_0,0.28,None,None,5,None
add_2501,0.43,2,None,None,None
read_hidden_2_1x1_7_7300,0.31,None,3,None,None
multiply_2369,0.11,2,None,None,None
read_dense_w_7_1x128_7300,0.13,None,None,5,None
read_dense_w_7_1x128_0,0.28,None,None,5,None
add_2502,0.36,2,None,None,None
read_hidden_2_1x1_8_7300,0.16,None,3,None,None
multiply_2370,0.22,2,None,None,None
read_dense_w_8_1x128_7300,0.15,None,None,5,None
read_dense_w_8_1x128_0,0.39,None,None,5,None
add_2503,0.22,2,None,None,None
read_hidden_2_1x1_9_7300,0.15,None,3,None,None
multiply_2371,0.39,2,None,None,None
read_dense_w_9_1x128_7300,0.21,None,None,5,None
read_dense_w_9_1x128_0,0.43,None,None,5,None
add_2504,0.26,2,None,None,None
read_hidden_2_1x1_10_7300,0.42,None,3,None,None
multiply_2372,0.11,2,None,None,None
read_dense_w_10_1x128_7300,0.46,None,None,5,None
read_dense_w_10_1x128_0,0.46,None,None,5,None
add_2505,0.48,2,None,None,None
read_hidden_2_1x1_11_7300,0.11,None,3,None,None
multiply_2373,0.22,2,None,None,None
read_dense_w_11_1x128_7300,0.41,None,None,5,None
read_dense_w_11_1x128_0,0.25,None,None,5,None
add_2506,0.22,2,None,None,None
read_hidden_2_1x1_12_7300,0.17,None,3,None,None
multiply_2374,0.18,2,None,None,None
read_dense_w_12_1x128_7300,0.49,None,None,5,None
read_dense_w_12_1x128_0,0.29,None,None,5,None
add_2507,0.24,2,None,None,None
read_hidden_2_1x1_13_7300,0.34,None,3,None,None
multiply_2375,0.18,2,None,None,None
read_dense_w_13_1x128_7300,0.17,None,None,5,None
read_dense_w_13_1x128_0,0.48,None,None,5,None
add_2508,0.33,2,None,None,None
read_hidden_2_1x1_14_7300,0.13,None,3,None,None
multiply_2376,0.12,2,None,None,None
read_dense_w_14_1x128_7300,0.18,None,None,5,None
read_dense_w_14_1x128_0,0.15,None,None,5,None
add_2509,0.24,2,None,None,None
read_hidden_2_1x1_15_7300,0.48,None,3,None,None
multiply_2377,0.40,2,None,None,None
read_dense_w_15_1x128_7300,0.28,None,None,5,None
read_dense_w_15_1x128_0,0.50,None,None,5,None
add_2510,0.15,2,None,None,None
read_hidden_2_1x1_16_7300,0.18,None,3,None,None
multiply_2378,0.47,2,None,None,None
read_dense_w_16_1x128_7300,0.24,None,None,5,None
read_dense_w_16_1x128_0,0.48,None,None,5,None
add_2511,0.14,2,None,None,None
read_hidden_2_1x1_17_7300,0.44,None,3,None,None
multiply_2379,0.45,2,None,None,None
read_dense_w_17_1x128_7300,0.40,None,None,5,None
read_dense_w_17_1x128_0,0.28,None,None,5,None
add_2512,0.23,2,None,None,None
read_hidden_2_1x1_18_7300,0.30,None,3,None,None
multiply_2380,0.43,2,None,None,None
read_dense_w_18_1x128_7300,0.32,None,None,5,None
read_dense_w_18_1x128_0,0.46,None,None,5,None
add_2513,0.43,2,None,None,None
read_hidden_2_1x1_19_7300,0.39,None,3,None,None
multiply_2381,0.23,2,None,None,None
read_dense_w_19_1x128_7300,0.24,None,None,5,None
read_dense_w_19_1x128_0,0.15,None,None,5,None
add_2514,0.49,2,None,None,None
read_hidden_2_1x1_20_7300,0.47,None,3,None,None
multiply_2382,0.18,2,None,None,None
read_dense_w_20_1x128_7300,0.24,None,None,5,None
read_dense_w_20_1x128_0,0.35,None,None,5,None
add_2515,0.39,2,None,None,None
read_hidden_2_1x1_21_7300,0.27,None,3,None,None
multiply_2383,0.35,2,None,None,None
read_dense_w_21_1x128_7300,0.15,None,None,5,None
read_dense_w_21_1x128_0,0.43,None,None,5,None
add_2516,0.20,2,None,None,None
read_hidden_2_1x1_22_7300,0.22,None,3,None,None
multiply_2384,0.49,2,None,None,None
read_dense_w_22_1x128_7300,0.49,None,None,5,None
read_dense_w_22_1x128_0,0.17,None,None,5,None
add_2517,0.44,2,None,None,None
read_hidden_2_1x1_23_7300,0.41,None,3,None,None
multiply_2385,0.28,2,None,None,None
read_dense_w_23_1x128_7300,0.35,None,None,5,None
read_dense_w_23_1x128_0,0.18,None,None,5,None
add_2518,0.47,2,None,None,None
read_hidden_2_1x1_24_7300,0.42,None,3,None,None
multiply_2386,0.37,2,None,None,None
read_dense_w_24_1x128_7300,0.15,None,None,5,None
read_dense_w_24_1x128_0,0.33,None,None,5,None
add_2519,0.48,2,None,None,None
read_hidden_2_1x1_25_7300,0.23,None,3,None,None
multiply_2387,0.42,2,None,None,None
read_dense_w_25_1x128_7300,0.22,None,None,5,None
read_dense_w_25_1x128_0,0.24,None,None,5,None
add_2520,0.24,2,None,None,None
read_hidden_2_1x1_26_7300,0.17,None,3,None,None
multiply_2388,0.19,2,None,None,None
read_dense_w_26_1x128_7300,0.48,None,None,5,None
read_dense_w_26_1x128_0,0.11,None,None,5,None
add_2521,0.31,2,None,None,None
read_hidden_2_1x1_27_7300,0.18,None,3,None,None
multiply_2389,0.28,2,None,None,None
read_dense_w_27_1x128_7300,0.19,None,None,5,None
read_dense_w_27_1x128_0,0.31,None,None,5,None
add_2522,0.41,2,None,None,None
read_hidden_2_1x1_28_7300,0.20,None,3,None,None
multiply_2390,0.29,2,None,None,None
read_dense_w_28_1x128_7300,0.20,None,None,5,None
read_dense_w_28_1x128_0,0.36,None,None,5,None
add_2523,0.21,2,None,None,None
read_hidden_2_1x1_29_7300,0.35,None,3,None,None
multiply_2391,0.22,2,None,None,None
read_dense_w_29_1x128_7300,0.35,None,None,5,None
read_dense_w_29_1x128_0,0.36,None,None,5,None
add_2524,0.38,2,None,None,None
read_hidden_2_1x1_30_7300,0.49,None,3,None,None
multiply_2392,0.44,2,None,None,None
read_dense_w_30_1x128_7300,0.45,None,None,5,None
read_dense_w_30_1x128_0,0.43,None,None,5,None
add_2525,0.11,2,None,None,None
read_hidden_2_1x1_31_7300,0.14,None,3,None,None
multiply_2393,0.25,2,None,None,None
read_dense_w_31_1x128_7300,0.32,None,None,5,None
read_dense_w_31_1x128_0,0.20,None,None,5,None
add_2526,0.13,2,None,None,None
read_hidden_2_1x1_32_7300,0.24,None,3,None,None
multiply_2394,0.29,2,None,None,None
read_dense_w_32_1x128_7300,0.22,None,None,5,None
read_dense_w_32_1x128_0,0.24,None,None,5,None
add_2527,0.31,2,None,None,None
read_hidden_2_1x1_33_7300,0.43,None,3,None,None
multiply_2395,0.25,2,None,None,None
read_dense_w_33_1x128_7300,0.46,None,None,5,None
read_dense_w_33_1x128_0,0.17,None,None,5,None
add_2528,0.36,2,None,None,None
read_hidden_2_1x1_34_7300,0.32,None,3,None,None
multiply_2396,0.26,2,None,None,None
read_dense_w_34_1x128_7300,0.12,None,None,5,None
read_dense_w_34_1x128_0,0.11,None,None,5,None
add_2529,0.36,2,None,None,None
read_hidden_2_1x1_35_7300,0.36,None,3,None,None
multiply_2397,0.14,2,None,None,None
read_dense_w_35_1x128_7300,0.33,None,None,5,None
read_dense_w_35_1x128_0,0.20,None,None,5,None
add_2530,0.25,2,None,None,None
read_hidden_2_1x1_36_7300,0.12,None,3,None,None
multiply_2398,0.41,2,None,None,None
read_dense_w_36_1x128_7300,0.26,None,None,5,None
read_dense_w_36_1x128_0,0.31,None,None,5,None
add_2531,0.32,2,None,None,None
read_hidden_2_1x1_37_7300,0.44,None,3,None,None
multiply_2399,0.33,2,None,None,None
read_dense_w_37_1x128_7300,0.44,None,None,5,None
read_dense_w_37_1x128_0,0.12,None,None,5,None
add_2532,0.33,2,None,None,None
read_hidden_2_1x1_38_7300,0.14,None,3,None,None
multiply_2400,0.14,2,None,None,None
read_dense_w_38_1x128_7300,0.21,None,None,5,None
read_dense_w_38_1x128_0,0.46,None,None,5,None
add_2533,0.17,2,None,None,None
read_hidden_2_1x1_39_7300,0.33,None,3,None,None
multiply_2401,0.34,2,None,None,None
read_dense_w_39_1x128_7300,0.46,None,None,5,None
read_dense_w_39_1x128_0,0.26,None,None,5,None
add_2534,0.31,2,None,None,None
read_hidden_2_1x1_40_7300,0.42,None,3,None,None
multiply_2402,0.28,2,None,None,None
read_dense_w_40_1x128_7300,0.35,None,None,5,None
read_dense_w_40_1x128_0,0.19,None,None,5,None
add_2535,0.24,2,None,None,None
read_hidden_2_1x1_41_7300,0.48,None,3,None,None
multiply_2403,0.21,2,None,None,None
read_dense_w_41_1x128_7300,0.23,None,None,5,None
read_dense_w_41_1x128_0,0.22,None,None,5,None
add_2536,0.14,2,None,None,None
read_hidden_2_1x1_42_7300,0.42,None,3,None,None
multiply_2404,0.41,2,None,None,None
read_dense_w_42_1x128_7300,0.46,None,None,5,None
read_dense_w_42_1x128_0,0.45,None,None,5,None
add_2537,0.23,2,None,None,None
read_hidden_2_1x1_43_7300,0.17,None,3,None,None
multiply_2405,0.38,2,None,None,None
read_dense_w_43_1x128_7300,0.49,None,None,5,None
read_dense_w_43_1x128_0,0.12,None,None,5,None
add_2538,0.47,2,None,None,None
read_hidden_2_1x1_44_7300,0.38,None,3,None,None
multiply_2406,0.34,2,None,None,None
read_dense_w_44_1x128_7300,0.50,None,None,5,None
read_dense_w_44_1x128_0,0.13,None,None,5,None
add_2539,0.43,2,None,None,None
read_hidden_2_1x1_45_7300,0.46,None,3,None,None
multiply_2407,0.37,2,None,None,None
read_dense_w_45_1x128_7300,0.36,None,None,5,None
read_dense_w_45_1x128_0,0.25,None,None,5,None
add_2540,0.20,2,None,None,None
read_hidden_2_1x1_46_7300,0.21,None,3,None,None
multiply_2408,0.20,2,None,None,None
read_dense_w_46_1x128_7300,0.11,None,None,5,None
read_dense_w_46_1x128_0,0.27,None,None,5,None
add_2541,0.38,2,None,None,None
read_hidden_2_1x1_47_7300,0.31,None,3,None,None
multiply_2409,0.42,2,None,None,None
read_dense_w_47_1x128_7300,0.35,None,None,5,None
read_dense_w_47_1x128_0,0.23,None,None,5,None
add_2542,0.22,2,None,None,None
read_hidden_2_1x1_48_7300,0.38,None,3,None,None
multiply_2410,0.37,2,None,None,None
read_dense_w_48_1x128_7300,0.36,None,None,5,None
read_dense_w_48_1x128_0,0.16,None,None,5,None
add_2543,0.42,2,None,None,None
read_hidden_2_1x1_49_7300,0.46,None,3,None,None
multiply_2411,0.15,2,None,None,None
read_dense_w_49_1x128_7300,0.48,None,None,5,None
read_dense_w_49_1x128_0,0.29,None,None,5,None
add_2544,0.13,2,None,None,None
read_hidden_2_1x1_50_7300,0.45,None,3,None,None
multiply_2412,0.29,2,None,None,None
read_dense_w_50_1x128_7300,0.21,None,None,5,None
read_dense_w_50_1x128_0,0.16,None,None,5,None
add_2545,0.23,2,None,None,None
read_hidden_2_1x1_51_7300,0.23,None,3,None,None
multiply_2413,0.32,2,None,None,None
read_dense_w_51_1x128_7300,0.14,None,None,5,None
read_dense_w_51_1x128_0,0.40,None,None,5,None
add_2546,0.21,2,None,None,None
read_hidden_2_1x1_52_7300,0.20,None,3,None,None
multiply_2414,0.16,2,None,None,None
read_dense_w_52_1x128_7300,0.37,None,None,5,None
read_dense_w_52_1x128_0,0.20,None,None,5,None
add_2547,0.24,2,None,None,None
read_hidden_2_1x1_53_7300,0.16,None,3,None,None
multiply_2415,0.34,2,None,None,None
read_dense_w_53_1x128_7300,0.14,None,None,5,None
read_dense_w_53_1x128_0,0.46,None,None,5,None
add_2548,0.38,2,None,None,None
read_hidden_2_1x1_54_7300,0.17,None,3,None,None
multiply_2416,0.14,2,None,None,None
read_dense_w_54_1x128_7300,0.19,None,None,5,None
read_dense_w_54_1x128_0,0.45,None,None,5,None
add_2549,0.43,2,None,None,None
read_hidden_2_1x1_55_7300,0.12,None,3,None,None
multiply_2417,0.43,2,None,None,None
read_dense_w_55_1x128_7300,0.47,None,None,5,None
read_dense_w_55_1x128_0,0.41,None,None,5,None
add_2550,0.39,2,None,None,None
read_hidden_2_1x1_56_7300,0.23,None,3,None,None
multiply_2418,0.13,2,None,None,None
read_dense_w_56_1x128_7300,0.33,None,None,5,None
read_dense_w_56_1x128_0,0.11,None,None,5,None
add_2551,0.38,2,None,None,None
read_hidden_2_1x1_57_7300,0.43,None,3,None,None
multiply_2419,0.24,2,None,None,None
read_dense_w_57_1x128_7300,0.31,None,None,5,None
read_dense_w_57_1x128_0,0.42,None,None,5,None
add_2552,0.25,2,None,None,None
read_hidden_2_1x1_58_7300,0.49,None,3,None,None
multiply_2420,0.28,2,None,None,None
read_dense_w_58_1x128_7300,0.41,None,None,5,None
read_dense_w_58_1x128_0,0.18,None,None,5,None
add_2553,0.45,2,None,None,None
read_hidden_2_1x1_59_7300,0.19,None,3,None,None
multiply_2421,0.45,2,None,None,None
read_dense_w_59_1x128_7300,0.32,None,None,5,None
read_dense_w_59_1x128_0,0.27,None,None,5,None
add_2554,0.38,2,None,None,None
read_hidden_2_1x1_60_7300,0.15,None,3,None,None
multiply_2422,0.24,2,None,None,None
read_dense_w_60_1x128_7300,0.36,None,None,5,None
read_dense_w_60_1x128_0,0.46,None,None,5,None
add_2555,0.18,2,None,None,None
read_hidden_2_1x1_61_7300,0.35,None,3,None,None
multiply_2423,0.24,2,None,None,None
read_dense_w_61_1x128_7300,0.20,None,None,5,None
read_dense_w_61_1x128_0,0.14,None,None,5,None
add_2556,0.27,2,None,None,None
read_hidden_2_1x1_62_7300,0.34,None,3,None,None
multiply_2424,0.15,2,None,None,None
read_dense_w_62_1x128_7300,0.29,None,None,5,None
read_dense_w_62_1x128_0,0.37,None,None,5,None
add_2557,0.34,2,None,None,None
read_hidden_2_1x1_63_7300,0.42,None,3,None,None
multiply_2425,0.47,2,None,None,None
read_dense_w_63_1x128_7300,0.35,None,None,5,None
read_dense_w_63_1x128_0,0.37,None,None,5,None
add_2558,0.12,2,None,None,None
read_hidden_2_1x1_64_7300,0.15,None,3,None,None
multiply_2426,0.22,2,None,None,None
read_dense_w_64_1x128_7300,0.13,None,None,5,None
read_dense_w_64_1x128_0,0.16,None,None,5,None
add_2559,0.39,2,None,None,None
read_hidden_2_1x1_65_7300,0.29,None,3,None,None
multiply_2427,0.38,2,None,None,None
read_dense_w_65_1x128_7300,0.43,None,None,5,None
read_dense_w_65_1x128_0,0.29,None,None,5,None
add_2560,0.45,2,None,None,None
read_hidden_2_1x1_66_7300,0.49,None,3,None,None
multiply_2428,0.12,2,None,None,None
read_dense_w_66_1x128_7300,0.49,None,None,5,None
read_dense_w_66_1x128_0,0.20,None,None,5,None
add_2561,0.36,2,None,None,None
read_hidden_2_1x1_67_7300,0.32,None,3,None,None
multiply_2429,0.47,2,None,None,None
read_dense_w_67_1x128_7300,0.28,None,None,5,None
read_dense_w_67_1x128_0,0.43,None,None,5,None
add_2562,0.21,2,None,None,None
read_hidden_2_1x1_68_7300,0.43,None,3,None,None
multiply_2430,0.36,2,None,None,None
read_dense_w_68_1x128_7300,0.19,None,None,5,None
read_dense_w_68_1x128_0,0.12,None,None,5,None
add_2563,0.22,2,None,None,None
read_hidden_2_1x1_69_7300,0.20,None,3,None,None
multiply_2431,0.37,2,None,None,None
read_dense_w_69_1x128_7300,0.45,None,None,5,None
read_dense_w_69_1x128_0,0.28,None,None,5,None
add_2564,0.42,2,None,None,None
read_hidden_2_1x1_70_7300,0.31,None,3,None,None
multiply_2432,0.15,2,None,None,None
read_dense_w_70_1x128_7300,0.21,None,None,5,None
read_dense_w_70_1x128_0,0.12,None,None,5,None
add_2565,0.45,2,None,None,None
read_hidden_2_1x1_71_7300,0.48,None,3,None,None
multiply_2433,0.40,2,None,None,None
read_dense_w_71_1x128_7300,0.25,None,None,5,None
read_dense_w_71_1x128_0,0.27,None,None,5,None
add_2566,0.12,2,None,None,None
read_hidden_2_1x1_72_7300,0.26,None,3,None,None
multiply_2434,0.15,2,None,None,None
read_dense_w_72_1x128_7300,0.18,None,None,5,None
read_dense_w_72_1x128_0,0.29,None,None,5,None
add_2567,0.46,2,None,None,None
read_hidden_2_1x1_73_7300,0.17,None,3,None,None
multiply_2435,0.48,2,None,None,None
read_dense_w_73_1x128_7300,0.23,None,None,5,None
read_dense_w_73_1x128_0,0.30,None,None,5,None
add_2568,0.47,2,None,None,None
read_hidden_2_1x1_74_7300,0.22,None,3,None,None
multiply_2436,0.36,2,None,None,None
read_dense_w_74_1x128_7300,0.42,None,None,5,None
read_dense_w_74_1x128_0,0.47,None,None,5,None
add_2569,0.47,2,None,None,None
read_hidden_2_1x1_75_7300,0.21,None,3,None,None
multiply_2437,0.15,2,None,None,None
read_dense_w_75_1x128_7300,0.46,None,None,5,None
read_dense_w_75_1x128_0,0.29,None,None,5,None
add_2570,0.47,2,None,None,None
read_hidden_2_1x1_76_7300,0.30,None,3,None,None
multiply_2438,0.36,2,None,None,None
read_dense_w_76_1x128_7300,0.49,None,None,5,None
read_dense_w_76_1x128_0,0.26,None,None,5,None
add_2571,0.29,2,None,None,None
read_hidden_2_1x1_77_7300,0.18,None,3,None,None
multiply_2439,0.12,2,None,None,None
read_dense_w_77_1x128_7300,0.18,None,None,5,None
read_dense_w_77_1x128_0,0.30,None,None,5,None
add_2572,0.34,2,None,None,None
read_hidden_2_1x1_78_7300,0.48,None,3,None,None
multiply_2440,0.30,2,None,None,None
read_dense_w_78_1x128_7300,0.12,None,None,5,None
read_dense_w_78_1x128_0,0.41,None,None,5,None
add_2573,0.22,2,None,None,None
read_hidden_2_1x1_79_7300,0.19,None,3,None,None
multiply_2441,0.27,2,None,None,None
read_dense_w_79_1x128_7300,0.49,None,None,5,None
read_dense_w_79_1x128_0,0.19,None,None,5,None
add_2574,0.22,2,None,None,None
read_hidden_2_1x1_80_7300,0.29,None,3,None,None
multiply_2442,0.47,2,None,None,None
read_dense_w_80_1x128_7300,0.11,None,None,5,None
read_dense_w_80_1x128_0,0.44,None,None,5,None
add_2575,0.38,2,None,None,None
read_hidden_2_1x1_81_7300,0.39,None,3,None,None
multiply_2443,0.43,2,None,None,None
read_dense_w_81_1x128_7300,0.14,None,None,5,None
read_dense_w_81_1x128_0,0.16,None,None,5,None
add_2576,0.21,2,None,None,None
read_hidden_2_1x1_82_7300,0.34,None,3,None,None
multiply_2444,0.14,2,None,None,None
read_dense_w_82_1x128_7300,0.29,None,None,5,None
read_dense_w_82_1x128_0,0.35,None,None,5,None
add_2577,0.32,2,None,None,None
read_hidden_2_1x1_83_7300,0.25,None,3,None,None
multiply_2445,0.31,2,None,None,None
read_dense_w_83_1x128_7300,0.40,None,None,5,None
read_dense_w_83_1x128_0,0.20,None,None,5,None
add_2578,0.14,2,None,None,None
read_hidden_2_1x1_84_7300,0.38,None,3,None,None
multiply_2446,0.44,2,None,None,None
read_dense_w_84_1x128_7300,0.44,None,None,5,None
read_dense_w_84_1x128_0,0.23,None,None,5,None
add_2579,0.41,2,None,None,None
read_hidden_2_1x1_85_7300,0.37,None,3,None,None
multiply_2447,0.12,2,None,None,None
read_dense_w_85_1x128_7300,0.21,None,None,5,None
read_dense_w_85_1x128_0,0.25,None,None,5,None
add_2580,0.21,2,None,None,None
read_hidden_2_1x1_86_7300,0.26,None,3,None,None
multiply_2448,0.27,2,None,None,None
read_dense_w_86_1x128_7300,0.18,None,None,5,None
read_dense_w_86_1x128_0,0.48,None,None,5,None
add_2581,0.40,2,None,None,None
read_hidden_2_1x1_87_7300,0.27,None,3,None,None
multiply_2449,0.14,2,None,None,None
read_dense_w_87_1x128_7300,0.22,None,None,5,None
read_dense_w_87_1x128_0,0.36,None,None,5,None
add_2582,0.33,2,None,None,None
read_hidden_2_1x1_88_7300,0.49,None,3,None,None
multiply_2450,0.29,2,None,None,None
read_dense_w_88_1x128_7300,0.13,None,None,5,None
read_dense_w_88_1x128_0,0.45,None,None,5,None
add_2583,0.23,2,None,None,None
read_hidden_2_1x1_89_7300,0.25,None,3,None,None
multiply_2451,0.12,2,None,None,None
read_dense_w_89_1x128_7300,0.11,None,None,5,None
read_dense_w_89_1x128_0,0.41,None,None,5,None
add_2584,0.23,2,None,None,None
read_hidden_2_1x1_90_7300,0.24,None,3,None,None
multiply_2452,0.20,2,None,None,None
read_dense_w_90_1x128_7300,0.12,None,None,5,None
read_dense_w_90_1x128_0,0.33,None,None,5,None
add_2585,0.26,2,None,None,None
read_hidden_2_1x1_91_7300,0.46,None,3,None,None
multiply_2453,0.36,2,None,None,None
